ai,std_ai,t_value,p_values,significance
35.011791603268506,0.38070263890610734,91.96624353293086,0.0,1
35.011791603268506,0.38070263890610734,91.96624353293086,0.0,1
36.75769838531878,0.41950266324423885,87.62208587914986,0.0,1
36.75769838531878,0.41950266324423885,87.62208587914986,0.0,1
36.75769838531878,0.41950266324423885,87.62208587914986,0.0,1
38.909211019966534,0.39333657216306905,98.92090838640755,0.0,1
38.909211019966534,0.39333657216306905,98.92090838640755,0.0,1
38.909211019966534,0.39333657216306905,98.92090838640755,0.0,1
40.76393388574964,0.439642909438919,92.72055345501506,0.0,1
40.76393388574964,0.439642909438919,92.72055345501506,0.0,1
40.76393388574964,0.439642909438919,92.72055345501506,0.0,1
43.33758994508749,0.46403593939348375,93.39274453985547,0.0,1
43.33758994508749,0.46403593939348375,93.39274453985547,0.0,1
43.33758994508749,0.46403593939348375,93.39274453985547,0.0,1
46.67150274747179,0.4255190215855799,109.68135472196575,0.0,1
46.67150274747179,0.4255190215855799,109.68135472196575,0.0,1
46.67150274747179,0.4255190215855799,109.68135472196575,0.0,1
49.50326523848446,0.46410742469594474,106.6633770638684,0.0,1
49.50326523848446,0.46410742469594474,106.6633770638684,0.0,1
49.50326523848446,0.46410742469594474,106.6633770638684,0.0,1
52.310280714054386,0.46799632198474445,111.77498253022505,0.0,1
52.310280714054386,0.46799632198474445,111.77498253022505,0.0,1
52.310280714054386,0.46799632198474445,111.77498253022505,0.0,1
1.0443658434592897,0.2738002273155771,3.814335195038289,0.00014116700888355815,1
1.0443658434592897,0.2738002273155771,3.814335195038289,0.00014116700888355815,1
1.0443658434592897,0.2738002273155771,3.814335195038289,0.00014116700888355815,1
2.266751391309656,0.274702394087013,8.25166230838037,2.220446049250313e-16,1
2.266751391309656,0.274702394087013,8.25166230838037,2.220446049250313e-16,1
2.266751391309656,0.274702394087013,8.25166230838037,2.220446049250313e-16,1
3.458431972215508,0.2751981839247213,12.567059574642906,0.0,1
3.458431972215508,0.2751981839247213,12.567059574642906,0.0,1
3.458431972215508,0.2751981839247213,12.567059574642906,0.0,1
4.192915382286829,0.2759092242955436,15.196720562685993,0.0,1
4.192915382286829,0.2759092242955436,15.196720562685993,0.0,1
4.192915382286829,0.2759092242955436,15.196720562685993,0.0,1
5.857677786123813,0.27263194406519875,21.48566194694696,0.0,1
5.857677786123813,0.27263194406519875,21.48566194694696,0.0,1
5.857677786123813,0.27263194406519875,21.48566194694696,0.0,1
6.608844003310677,0.2752374056518839,24.011431104932885,0.0,1
6.608844003310677,0.2752374056518839,24.011431104932885,0.0,1
6.608844003310677,0.2752374056518839,24.011431104932885,0.0,1
8.39402853564751,0.30385294474882374,27.62529927951276,0.0,1
8.39402853564751,0.30385294474882374,27.62529927951276,0.0,1
8.39402853564751,0.30385294474882374,27.62529927951276,0.0,1
9.114357896246545,0.31235945502795526,29.179068376306514,0.0,1
9.114357896246545,0.31235945502795526,29.179068376306514,0.0,1
9.114357896246545,0.31235945502795526,29.179068376306514,0.0,1
10.304801770492809,0.28138678386727767,36.62148459450497,0.0,1
10.304801770492809,0.28138678386727767,36.62148459450497,0.0,1
10.304801770492809,0.28138678386727767,36.62148459450497,0.0,1
11.660567042153152,0.29113886077376033,40.05156512312661,0.0,1
11.660567042153152,0.29113886077376033,40.05156512312661,0.0,1
11.660567042153152,0.29113886077376033,40.05156512312661,0.0,1
13.496195140983549,0.30000485492192,44.98658911535316,0.0,1
13.496195140983549,0.30000485492192,44.98658911535316,0.0,1
13.496195140983549,0.30000485492192,44.98658911535316,0.0,1
14.137350626902577,0.3383588257367474,41.782124630914254,0.0,1
14.137350626902577,0.3383588257367474,41.782124630914254,0.0,1
14.137350626902577,0.3383588257367474,41.782124630914254,0.0,1
16.733629081386155,0.2853392276592772,58.64468484987888,0.0,1
16.733629081386155,0.2853392276592772,58.64468484987888,0.0,1
16.733629081386155,0.2853392276592772,58.64468484987888,0.0,1
18.106222187130257,0.32043552065859093,56.50504085788164,0.0,1
18.106222187130257,0.32043552065859093,56.50504085788164,0.0,1
18.106222187130257,0.32043552065859093,56.50504085788164,0.0,1
19.463215752861675,0.28920789985453144,67.29835444554409,0.0,1
19.463215752861675,0.28920789985453144,67.29835444554409,0.0,1
19.463215752861675,0.28920789985453144,67.29835444554409,0.0,1
21.413576754486947,0.30604283071154137,69.96921543530674,0.0,1
21.413576754486947,0.30604283071154137,69.96921543530674,0.0,1
21.413576754486947,0.30604283071154137,69.96921543530674,0.0,1
23.067345642950016,0.3237940290150816,71.2407999403707,0.0,1
23.067345642950016,0.3237940290150816,71.2407999403707,0.0,1
23.067345642950016,0.3237940290150816,71.2407999403707,0.0,1
25.027552343201037,0.34410310384122855,72.73271314271236,0.0,1
25.027552343201037,0.34410310384122855,72.73271314271236,0.0,1
25.027552343201037,0.34410310384122855,72.73271314271236,0.0,1
27.09422393715464,0.37486849832474545,72.27660915290657,0.0,1
27.09422393715464,0.37486849832474545,72.27660915290657,0.0,1
27.09422393715464,0.37486849832474545,72.27660915290657,0.0,1
28.692206165790516,0.3599168708716258,79.71898093108388,0.0,1
28.692206165790516,0.3599168708716258,79.71898093108388,0.0,1
28.692206165790516,0.3599168708716258,79.71898093108388,0.0,1
30.8142768869876,0.4014779781513676,76.75209740986047,0.0,1
30.8142768869876,0.4014779781513676,76.75209740986047,0.0,1
30.8142768869876,0.4014779781513676,76.75209740986047,0.0,1
32.30941084138756,0.39536411195623494,81.72064652384046,0.0,1
32.30941084138756,0.39536411195623494,81.72064652384046,0.0,1
32.30941084138756,0.39536411195623494,81.72064652384046,0.0,1
34.49741634679986,0.40196679867555374,85.82155655757117,0.0,1
34.49741634679986,0.40196679867555374,85.82155655757117,0.0,1
34.49741634679986,0.40196679867555374,85.82155655757117,0.0,1
35.94474625484271,0.47945752015678383,74.96961616764023,0.0,1
35.94474625484271,0.47945752015678383,74.96961616764023,0.0,1
35.94474625484271,0.47945752015678383,74.96961616764023,0.0,1
37.73813542697541,0.4461142984767695,84.59297439205605,0.0,1
37.73813542697541,0.4461142984767695,84.59297439205605,0.0,1
37.73813542697541,0.4461142984767695,84.59297439205605,0.0,1
40.61285756574133,0.4489364792127248,90.46459676647767,0.0,1
40.61285756574133,0.4489364792127248,90.46459676647767,0.0,1
40.61285756574133,0.4489364792127248,90.46459676647767,0.0,1
43.296063667822885,0.43527991807569444,99.46717473029338,0.0,1
43.296063667822885,0.43527991807569444,99.46717473029338,0.0,1
43.296063667822885,0.43527991807569444,99.46717473029338,0.0,1
46.26290459819721,0.4001746826587482,115.60677524831881,0.0,1
46.26290459819721,0.4001746826587482,115.60677524831881,0.0,1
46.26290459819721,0.4001746826587482,115.60677524831881,0.0,1
49.037358164710106,0.4549439909423666,107.78768187076084,0.0,1
49.037358164710106,0.4549439909423666,107.78768187076084,0.0,1
49.037358164710106,0.4549439909423666,107.78768187076084,0.0,1
51.408647076681376,0.45139826801356686,113.88755943373775,0.0,1
51.408647076681376,0.45139826801356686,113.88755943373775,0.0,1
51.408647076681376,0.45139826801356686,113.88755943373775,0.0,1
1.0257024247020587,0.2762474903251658,3.7129836853711264,0.00021108039285633318,1
1.0257024247020587,0.2762474903251658,3.7129836853711264,0.00021108039285633318,1
1.0257024247020587,0.2762474903251658,3.7129836853711264,0.00021108039285633318,1
1.5173171850553209,0.2847011480765089,5.329508487431761,1.1090902796162538e-07,1
1.5173171850553209,0.2847011480765089,5.329508487431761,1.1090902796162538e-07,1
1.5173171850553209,0.2847011480765089,5.329508487431761,1.1090902796162538e-07,1
2.7047535723411107,0.2813206168468279,9.61448756460598,0.0,1
2.7047535723411107,0.2813206168468279,9.61448756460598,0.0,1
2.7047535723411107,0.2813206168468279,9.61448756460598,0.0,1
4.754268884174676,0.2743298365511985,17.33048414982517,0.0,1
4.754268884174676,0.2743298365511985,17.33048414982517,0.0,1
4.754268884174676,0.2743298365511985,17.33048414982517,0.0,1
5.203812286351364,0.27833454180331785,18.696250392193804,0.0,1
5.203812286351364,0.27833454180331785,18.696250392193804,0.0,1
5.203812286351364,0.27833454180331785,18.696250392193804,0.0,1
6.969031722050587,0.2827498105311464,24.64734356128918,0.0,1
6.969031722050587,0.2827498105311464,24.64734356128918,0.0,1
6.969031722050587,0.2827498105311464,24.64734356128918,0.0,1
7.835331879409164,0.2775179415215762,28.233604776864453,0.0,1
7.835331879409164,0.2775179415215762,28.233604776864453,0.0,1
7.835331879409164,0.2775179415215762,28.233604776864453,0.0,1
8.744729830720507,0.28372530264104956,30.821113765041108,0.0,1
8.744729830720507,0.28372530264104956,30.821113765041108,0.0,1
8.744729830720507,0.28372530264104956,30.821113765041108,0.0,1
10.366086761503617,0.2771977865743953,37.395993992619886,0.0,1
10.366086761503617,0.2771977865743953,37.395993992619886,0.0,1
10.366086761503617,0.2771977865743953,37.395993992619886,0.0,1
12.021932109444972,0.31621828244827305,38.01782748412568,0.0,1
12.021932109444972,0.31621828244827305,38.01782748412568,0.0,1
12.021932109444972,0.31621828244827305,38.01782748412568,0.0,1
12.991504412417061,0.295991907648099,43.89141755815329,0.0,1
12.991504412417061,0.295991907648099,43.89141755815329,0.0,1
12.991504412417061,0.295991907648099,43.89141755815329,0.0,1
15.013321638796604,0.2949173012158665,50.906886699765074,0.0,1
15.013321638796604,0.2949173012158665,50.906886699765074,0.0,1
15.013321638796604,0.2949173012158665,50.906886699765074,0.0,1
16.650726428527474,0.2864498522673462,58.12789323063502,0.0,1
16.650726428527474,0.2864498522673462,58.12789323063502,0.0,1
16.650726428527474,0.2864498522673462,58.12789323063502,0.0,1
18.311791238248638,0.28827851337304145,63.52117965362408,0.0,1
18.311791238248638,0.28827851337304145,63.52117965362408,0.0,1
18.311791238248638,0.28827851337304145,63.52117965362408,0.0,1
19.910324921960118,0.3270829926409095,60.87239437673489,0.0,1
19.910324921960118,0.3270829926409095,60.87239437673489,0.0,1
19.910324921960118,0.3270829926409095,60.87239437673489,0.0,1
21.77713017608705,0.31268324117041124,69.64597812972839,0.0,1
21.77713017608705,0.31268324117041124,69.64597812972839,0.0,1
21.77713017608705,0.31268324117041124,69.64597812972839,0.0,1
22.932477999271946,0.328108856226829,69.89289549507987,0.0,1
22.932477999271946,0.328108856226829,69.89289549507987,0.0,1
22.932477999271946,0.328108856226829,69.89289549507987,0.0,1
24.91301041179875,0.3255472226888047,76.52656412189226,0.0,1
24.91301041179875,0.3255472226888047,76.52656412189226,0.0,1
24.91301041179875,0.3255472226888047,76.52656412189226,0.0,1
26.43828067584672,0.3534703915619861,74.79630913077591,0.0,1
26.43828067584672,0.3534703915619861,74.79630913077591,0.0,1
26.43828067584672,0.3534703915619861,74.79630913077591,0.0,1
28.71025558877779,0.3478782090712464,82.52961766541075,0.0,1
28.71025558877779,0.3478782090712464,82.52961766541075,0.0,1
28.71025558877779,0.3478782090712464,82.52961766541075,0.0,1
30.8920324957697,0.366926884419328,84.19124846808977,0.0,1
30.8920324957697,0.366926884419328,84.19124846808977,0.0,1
30.8920324957697,0.366926884419328,84.19124846808977,0.0,1
31.86448158968825,0.39525769412483475,80.6169799179784,0.0,1
31.86448158968825,0.39525769412483475,80.6169799179784,0.0,1
31.86448158968825,0.39525769412483475,80.6169799179784,0.0,1
34.042668425077686,0.4208521762038297,80.88984767085992,0.0,1
34.042668425077686,0.4208521762038297,80.88984767085992,0.0,1
34.042668425077686,0.4208521762038297,80.88984767085992,0.0,1
35.441815113810605,0.4462078985663671,79.4289281469076,0.0,1
35.441815113810605,0.4462078985663671,79.4289281469076,0.0,1
35.441815113810605,0.4462078985663671,79.4289281469076,0.0,1
38.860701058430365,0.4485815529852141,86.63018084408671,0.0,1
38.860701058430365,0.4485815529852141,86.63018084408671,0.0,1
38.860701058430365,0.4485815529852141,86.63018084408671,0.0,1
41.18847735515685,0.4948557206884612,83.23330545285795,0.0,1
41.18847735515685,0.4948557206884612,83.23330545285795,0.0,1
41.18847735515685,0.4948557206884612,83.23330545285795,0.0,1
43.50891974893537,0.4904797724149084,88.70685845965967,0.0,1
43.50891974893537,0.4904797724149084,88.70685845965967,0.0,1
43.50891974893537,0.4904797724149084,88.70685845965967,0.0,1
45.86475511992967,0.42534911666166164,107.82849504872061,0.0,1
45.86475511992967,0.42534911666166164,107.82849504872061,0.0,1
45.86475511992967,0.42534911666166164,107.82849504872061,0.0,1
48.91596516112814,0.44226750837546797,110.60266520777371,0.0,1
48.91596516112814,0.44226750837546797,110.60266520777371,0.0,1
48.91596516112814,0.44226750837546797,110.60266520777371,0.0,1
51.67241296981548,0.4858709031699661,106.35008730238692,0.0,1
51.67241296981548,0.4858709031699661,106.35008730238692,0.0,1
51.67241296981548,0.4858709031699661,106.35008730238692,0.0,1
0.9905140279949287,0.2720662979542399,3.6407082958931127,0.00027958914985082295,1
0.9905140279949287,0.2720662979542399,3.6407082958931127,0.00027958914985082295,1
0.9905140279949287,0.2720662979542399,3.6407082958931127,0.00027958914985082295,1
2.527538776746305,0.2724090227769331,9.27846938027462,0.0,1
2.527538776746305,0.2724090227769331,9.27846938027462,0.0,1
2.527538776746305,0.2724090227769331,9.27846938027462,0.0,1
3.4371206528623084,0.2773615455447479,12.392203274291978,0.0,1
3.4371206528623084,0.2773615455447479,12.392203274291978,0.0,1
3.4371206528623084,0.2773615455447479,12.392203274291978,0.0,1
4.373492013964507,0.27493312481015725,15.907475743362774,0.0,1
4.373492013964507,0.27493312481015725,15.907475743362774,0.0,1
4.373492013964507,0.27493312481015725,15.907475743362774,0.0,1
5.473148740190578,0.28892246966851537,18.94331287722272,0.0,1
5.473148740190578,0.28892246966851537,18.94331287722272,0.0,1
5.473148740190578,0.28892246966851537,18.94331287722272,0.0,1
6.635325415580912,0.2891296590308259,22.949307372418264,0.0,1
6.635325415580912,0.2891296590308259,22.949307372418264,0.0,1
6.635325415580912,0.2891296590308259,22.949307372418264,0.0,1
7.543587586313495,0.29174367313380734,25.8569020718871,0.0,1
7.543587586313495,0.29174367313380734,25.8569020718871,0.0,1
7.543587586313495,0.29174367313380734,25.8569020718871,0.0,1
8.955376529739844,0.2830712484986785,31.636475188618995,0.0,1
8.955376529739844,0.2830712484986785,31.636475188618995,0.0,1
8.955376529739844,0.2830712484986785,31.636475188618995,0.0,1
10.355080935432731,0.28596256621998445,36.21131630028388,0.0,1
10.355080935432731,0.28596256621998445,36.21131630028388,0.0,1
10.355080935432731,0.28596256621998445,36.21131630028388,0.0,1
10.954654259260812,0.29052935228162613,37.705843396648824,0.0,1
10.954654259260812,0.29052935228162613,37.705843396648824,0.0,1
10.954654259260812,0.29052935228162613,37.705843396648824,0.0,1
13.405672872979281,0.30392775051795984,44.1080909858776,0.0,1
13.405672872979281,0.30392775051795984,44.1080909858776,0.0,1
13.405672872979281,0.30392775051795984,44.1080909858776,0.0,1
14.9802645322839,0.28956869470161406,51.73302503476872,0.0,1
14.9802645322839,0.28956869470161406,51.73302503476872,0.0,1
14.9802645322839,0.28956869470161406,51.73302503476872,0.0,1
16.43626470743962,0.28845138112125746,56.98105740922156,0.0,1
16.43626470743962,0.28845138112125746,56.98105740922156,0.0,1
16.43626470743962,0.28845138112125746,56.98105740922156,0.0,1
17.836300128624757,0.29596533800911884,60.26482779573063,0.0,1
17.836300128624757,0.29596533800911884,60.26482779573063,0.0,1
17.836300128624757,0.29596533800911884,60.26482779573063,0.0,1
19.736006022764755,0.3156716418847823,62.52068099917649,0.0,1
19.736006022764755,0.3156716418847823,62.52068099917649,0.0,1
19.736006022764755,0.3156716418847823,62.52068099917649,0.0,1
21.867009023959206,0.31295470826895816,69.8727593679989,0.0,1
21.867009023959206,0.31295470826895816,69.8727593679989,0.0,1
21.867009023959206,0.31295470826895816,69.8727593679989,0.0,1
22.98338191567677,0.29731411737732105,77.30336560678208,0.0,1
22.98338191567677,0.29731411737732105,77.30336560678208,0.0,1
22.98338191567677,0.29731411737732105,77.30336560678208,0.0,1
24.710132685760858,0.32468618632151425,76.10466267663178,0.0,1
24.710132685760858,0.32468618632151425,76.10466267663178,0.0,1
24.710132685760858,0.32468618632151425,76.10466267663178,0.0,1
26.395829185237744,0.3261628208651301,80.9283814605974,0.0,1
26.395829185237744,0.3261628208651301,80.9283814605974,0.0,1
26.395829185237744,0.3261628208651301,80.9283814605974,0.0,1
28.575572019734004,0.37077145976780895,77.07058153189327,0.0,1
28.575572019734004,0.37077145976780895,77.07058153189327,0.0,1
28.575572019734004,0.37077145976780895,77.07058153189327,0.0,1
30.455797996601234,0.4032851501556193,75.51926468120381,0.0,1
30.455797996601234,0.4032851501556193,75.51926468120381,0.0,1
30.455797996601234,0.4032851501556193,75.51926468120381,0.0,1
32.05620171242505,0.42517228197824747,75.39579382567817,0.0,1
32.05620171242505,0.42517228197824747,75.39579382567817,0.0,1
32.05620171242505,0.42517228197824747,75.39579382567817,0.0,1
34.533426082227415,0.3788170191964733,91.16123176165078,0.0,1
34.533426082227415,0.3788170191964733,91.16123176165078,0.0,1
34.533426082227415,0.3788170191964733,91.16123176165078,0.0,1
36.48790321674975,0.40697604471450466,89.65614485330742,0.0,1
36.48790321674975,0.40697604471450466,89.65614485330742,0.0,1
36.48790321674975,0.40697604471450466,89.65614485330742,0.0,1
39.229329534475994,0.44911203664075,87.34864874230925,0.0,1
39.229329534475994,0.44911203664075,87.34864874230925,0.0,1
39.229329534475994,0.44911203664075,87.34864874230925,0.0,1
41.30343119797597,0.500603409182436,82.50729108183855,0.0,1
41.30343119797597,0.500603409182436,82.50729108183855,0.0,1
41.30343119797597,0.500603409182436,82.50729108183855,0.0,1
44.30682292854795,0.47054006135373805,94.16163801457789,0.0,1
44.30682292854795,0.47054006135373805,94.16163801457789,0.0,1
44.30682292854795,0.47054006135373805,94.16163801457789,0.0,1
46.5107474372015,0.44148470711154364,105.35075550295403,0.0,1
46.5107474372015,0.44148470711154364,105.35075550295403,0.0,1
46.5107474372015,0.44148470711154364,105.35075550295403,0.0,1
48.46469254994123,0.5011382884553403,96.70921912457352,0.0,1
48.46469254994123,0.5011382884553403,96.70921912457352,0.0,1
48.46469254994123,0.5011382884553403,96.70921912457352,0.0,1
51.0019434576062,0.47092511913122503,108.30159909859113,0.0,1
51.0019434576062,0.47092511913122503,108.30159909859113,0.0,1
51.0019434576062,0.47092511913122503,108.30159909859113,0.0,1
0.6668214997229748,0.2719646257423111,2.4518685027618043,0.014306282590289099,1
0.6668214997229748,0.2719646257423111,2.4518685027618043,0.014306282590289099,1
0.6668214997229748,0.2719646257423111,2.4518685027618043,0.014306282590289099,1
2.082298954936672,0.27508784263498653,7.569578266312809,5.950795411990839e-14,1
2.082298954936672,0.27508784263498653,7.569578266312809,5.950795411990839e-14,1
2.082298954936672,0.27508784263498653,7.569578266312809,5.950795411990839e-14,1
3.4984568704977206,0.2781195115014749,12.578969564597296,0.0,1
3.4984568704977206,0.2781195115014749,12.578969564597296,0.0,1
3.4984568704977206,0.2781195115014749,12.578969564597296,0.0,1
4.163311072663468,0.27776993599481403,14.988342988786222,0.0,1
4.163311072663468,0.27776993599481403,14.988342988786222,0.0,1
4.163311072663468,0.27776993599481403,14.988342988786222,0.0,1
5.57551040215479,0.286052043934424,19.491244759058414,0.0,1
5.57551040215479,0.286052043934424,19.491244759058414,0.0,1
5.57551040215479,0.286052043934424,19.491244759058414,0.0,1
6.6550343144594715,0.2777300437401183,23.962241264351004,0.0,1
6.6550343144594715,0.2777300437401183,23.962241264351004,0.0,1
6.6550343144594715,0.2777300437401183,23.962241264351004,0.0,1
7.631294746064308,0.28485948700359265,26.789680857524193,0.0,1
7.631294746064308,0.28485948700359265,26.789680857524193,0.0,1
7.631294746064308,0.28485948700359265,26.789680857524193,0.0,1
8.885262608099147,0.30934662914117467,28.722674731471642,0.0,1
8.885262608099147,0.30934662914117467,28.722674731471642,0.0,1
8.885262608099147,0.30934662914117467,28.722674731471642,0.0,1
10.266058381515553,0.2875012638588309,35.70787218019466,0.0,1
10.266058381515553,0.2875012638588309,35.70787218019466,0.0,1
10.266058381515553,0.2875012638588309,35.70787218019466,0.0,1
11.668376967399897,0.2961283336756923,39.40310885677906,0.0,1
11.668376967399897,0.2961283336756923,39.40310885677906,0.0,1
11.668376967399897,0.2961283336756923,39.40310885677906,0.0,1
12.634860610812256,0.3033635233707011,41.649241380193345,0.0,1
12.634860610812256,0.3033635233707011,41.649241380193345,0.0,1
12.634860610812256,0.3033635233707011,41.649241380193345,0.0,1
14.976403570609389,0.30147702292943485,49.67676615977078,0.0,1
14.976403570609389,0.30147702292943485,49.67676615977078,0.0,1
14.976403570609389,0.30147702292943485,49.67676615977078,0.0,1
16.581191740993596,0.3072781070090269,53.96151356955115,0.0,1
16.581191740993596,0.3072781070090269,53.96151356955115,0.0,1
16.581191740993596,0.3072781070090269,53.96151356955115,0.0,1
18.079376306282363,0.3201136708294067,56.47798877017385,0.0,1
18.079376306282363,0.3201136708294067,56.47798877017385,0.0,1
18.079376306282363,0.3201136708294067,56.47798877017385,0.0,1
19.750805079579333,0.3154307671886115,62.61534109565589,0.0,1
19.750805079579333,0.3154307671886115,62.61534109565589,0.0,1
19.750805079579333,0.3154307671886115,62.61534109565589,0.0,1
21.25078742139694,0.3249876090086752,65.38953126926656,0.0,1
21.25078742139694,0.3249876090086752,65.38953126926656,0.0,1
21.25078742139694,0.3249876090086752,65.38953126926656,0.0,1
23.1702013390833,0.3179016406801299,72.88481207430122,0.0,1
23.1702013390833,0.3179016406801299,72.88481207430122,0.0,1
23.1702013390833,0.3179016406801299,72.88481207430122,0.0,1
24.698881212972147,0.34711789098769674,71.1541578646189,0.0,1
24.698881212972147,0.34711789098769674,71.1541578646189,0.0,1
24.698881212972147,0.34711789098769674,71.1541578646189,0.0,1
26.943637567196657,0.38297205339487295,70.35405672125047,0.0,1
26.943637567196657,0.38297205339487295,70.35405672125047,0.0,1
26.943637567196657,0.38297205339487295,70.35405672125047,0.0,1
28.434871862720865,0.37344793336154986,76.14146263112917,0.0,1
28.434871862720865,0.37344793336154986,76.14146263112917,0.0,1
28.434871862720865,0.37344793336154986,76.14146263112917,0.0,1
30.103182329726565,0.3761251855272471,80.03500825803073,0.0,1
30.103182329726565,0.3761251855272471,80.03500825803073,0.0,1
30.103182329726565,0.3761251855272471,80.03500825803073,0.0,1
31.400538013813403,0.417565155557054,75.19913382600956,0.0,1
31.400538013813403,0.417565155557054,75.19913382600956,0.0,1
31.400538013813403,0.417565155557054,75.19913382600956,0.0,1
34.396510039587916,0.3610015649203479,95.28077820708957,0.0,1
34.396510039587916,0.3610015649203479,95.28077820708957,0.0,1
34.396510039587916,0.3610015649203479,95.28077820708957,0.0,1
36.395077275846006,0.371508603853792,97.96563766843303,0.0,1
36.395077275846006,0.371508603853792,97.96563766843303,0.0,1
36.395077275846006,0.371508603853792,97.96563766843303,0.0,1
39.50635257243991,0.4054631203201378,97.43513180988505,0.0,1
39.50635257243991,0.4054631203201378,97.43513180988505,0.0,1
39.50635257243991,0.4054631203201378,97.43513180988505,0.0,1
41.77412592925835,0.47538083116919544,87.87507444613452,0.0,1
41.77412592925835,0.47538083116919544,87.87507444613452,0.0,1
41.77412592925835,0.47538083116919544,87.87507444613452,0.0,1
43.7524394664713,0.45209466329951276,96.77716420528792,0.0,1
43.7524394664713,0.45209466329951276,96.77716420528792,0.0,1
43.7524394664713,0.45209466329951276,96.77716420528792,0.0,1
46.04257026577795,0.44824685425254973,102.71699584496537,0.0,1
46.04257026577795,0.44824685425254973,102.71699584496537,0.0,1
46.04257026577795,0.44824685425254973,102.71699584496537,0.0,1
48.226623924293925,0.47140994986102996,102.30294022964719,0.0,1
48.226623924293925,0.47140994986102996,102.30294022964719,0.0,1
48.226623924293925,0.47140994986102996,102.30294022964719,0.0,1
50.717948350095064,0.5524762344550277,91.80114036963806,0.0,1
50.717948350095064,0.5524762344550277,91.80114036963806,0.0,1
50.717948350095064,0.5524762344550277,91.80114036963806,0.0,1
0.9251028768888573,0.273829911783932,3.3783850378581657,0.0007447101121706989,1
0.9251028768888573,0.273829911783932,3.3783850378581657,0.0007447101121706989,1
0.9251028768888573,0.273829911783932,3.3783850378581657,0.0007447101121706989,1
1.962775128937198,0.27177640070862835,7.222021940902406,7.533973445106312e-13,1
1.962775128937198,0.27177640070862835,7.222021940902406,7.533973445106312e-13,1
1.962775128937198,0.27177640070862835,7.222021940902406,7.533973445106312e-13,1
3.2382624427307727,0.2733879607359958,11.844934334390405,0.0,1
3.2382624427307727,0.2733879607359958,11.844934334390405,0.0,1
3.2382624427307727,0.2733879607359958,11.844934334390405,0.0,1
3.8331437833252595,0.3076421228890519,12.459749488556367,0.0,1
3.8331437833252595,0.3076421228890519,12.459749488556367,0.0,1
3.8331437833252595,0.3076421228890519,12.459749488556367,0.0,1
5.362136571657107,0.2813864171379076,19.056131515506387,0.0,1
5.362136571657107,0.2813864171379076,19.056131515506387,0.0,1
5.362136571657107,0.2813864171379076,19.056131515506387,0.0,1
6.50413624020153,0.2773216279385736,23.453404224362146,0.0,1
6.50413624020153,0.2773216279385736,23.453404224362146,0.0,1
6.50413624020153,0.2773216279385736,23.453404224362146,0.0,1
8.120191203480662,0.2871434839569009,28.279211116277565,0.0,1
8.120191203480662,0.2871434839569009,28.279211116277565,0.0,1
8.120191203480662,0.2871434839569009,28.279211116277565,0.0,1
9.962400389718676,0.2856929057136213,34.87101076183176,0.0,1
9.962400389718676,0.2856929057136213,34.87101076183176,0.0,1
9.962400389718676,0.2856929057136213,34.87101076183176,0.0,1
10.583683823251032,0.29651008873748924,35.694177787728286,0.0,1
10.583683823251032,0.29651008873748924,35.694177787728286,0.0,1
10.583683823251032,0.29651008873748924,35.694177787728286,0.0,1
11.840151051463605,0.3104821963941486,38.134718154444066,0.0,1
11.840151051463605,0.3104821963941486,38.134718154444066,0.0,1
11.840151051463605,0.3104821963941486,38.134718154444066,0.0,1
13.058678689719692,0.2770367980515484,47.13698245707364,0.0,1
13.058678689719692,0.2770367980515484,47.13698245707364,0.0,1
13.058678689719692,0.2770367980515484,47.13698245707364,0.0,1
14.804590721995584,0.2953406110291176,50.127175773114395,0.0,1
14.804590721995584,0.2953406110291176,50.127175773114395,0.0,1
14.804590721995584,0.2953406110291176,50.127175773114395,0.0,1
16.367989324422663,0.28795557087376483,56.8420651656645,0.0,1
16.367989324422663,0.28795557087376483,56.8420651656645,0.0,1
16.367989324422663,0.28795557087376483,56.8420651656645,0.0,1
17.964526066181143,0.28681400093658965,62.63475983570563,0.0,1
17.964526066181143,0.28681400093658965,62.63475983570563,0.0,1
17.964526066181143,0.28681400093658965,62.63475983570563,0.0,1
19.400629678177417,0.2861170712351036,67.80661354608876,0.0,1
19.400629678177417,0.2861170712351036,67.80661354608876,0.0,1
19.400629678177417,0.2861170712351036,67.80661354608876,0.0,1
20.724489620755346,0.31165734377995274,66.4976777681452,0.0,1
20.724489620755346,0.31165734377995274,66.4976777681452,0.0,1
20.724489620755346,0.31165734377995274,66.4976777681452,0.0,1
22.92174154536444,0.3486006638573381,65.75357973140571,0.0,1
22.92174154536444,0.3486006638573381,65.75357973140571,0.0,1
22.92174154536444,0.3486006638573381,65.75357973140571,0.0,1
24.189990982623506,0.33781795304982787,71.60658799876009,0.0,1
24.189990982623506,0.33781795304982787,71.60658799876009,0.0,1
24.189990982623506,0.33781795304982787,71.60658799876009,0.0,1
26.717476134602542,0.36547152315492515,73.10412560728261,0.0,1
26.717476134602542,0.36547152315492515,73.10412560728261,0.0,1
26.717476134602542,0.36547152315492515,73.10412560728261,0.0,1
28.510354042201364,0.35604481901669505,80.07518300909331,0.0,1
28.510354042201364,0.35604481901669505,80.07518300909331,0.0,1
28.510354042201364,0.35604481901669505,80.07518300909331,0.0,1
30.1514115902183,0.4175169819985358,72.2160124982031,0.0,1
30.1514115902183,0.4175169819985358,72.2160124982031,0.0,1
