0.000000000000000000e+00,4.135163128298272817e+00,0.000000000000000000e+00,-3.161344736403900679e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217140790986512400e+00
-3.094055853871054751e+00,6.726952264488605948e+00,4.020757501259103250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721929477868996372e+01
-3.094055853871054751e+00,6.726952264488605948e+00,4.020757501259103250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721929477868996372e+01
-3.094055853871054751e+00,6.726952264488604172e+00,4.020757501259103250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721929477868996372e+01
-3.094055853871054751e+00,6.726952264488605948e+00,4.020757501259103250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721929477868996372e+01
-3.094055853871054751e+00,6.726952264488604172e+00,4.020757501259103250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721929477868996372e+01
-3.406018591135470786e+00,5.190829351922942259e+00,3.922704368338252312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185049374323033700e+00,1.696762271679664380e+01
-3.406018591135470786e+00,5.190829351922943147e+00,3.922704368338251868e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185049374323033700e+00,1.696762271679664380e+01
-3.406018591135470786e+00,5.190829351922943147e+00,3.922704368338252312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185049374323033700e+00,1.696762271679664380e+01
-3.406018591135470786e+00,5.190829351922943147e+00,3.922704368338252312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185049374323033700e+00,1.696762271679664380e+01
-3.406018591135470786e+00,5.190829351922943147e+00,3.922704368338253200e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185049374323033256e+00,1.696762271679664380e+01
-2.758897591412101669e+00,2.460774294836589160e+00,3.541959717164344656e+00,2.982951629531244375e+00,0.000000000000000000e+00,3.252993593228899805e+00,1.912981308933624902e+01
-2.758897591412101669e+00,2.460774294836589160e+00,3.541959717164344656e+00,2.982951629531244375e+00,0.000000000000000000e+00,3.252993593228899805e+00,1.912981308933624902e+01
-2.758897591412101669e+00,2.460774294836588716e+00,3.541959717164344656e+00,2.982951629531244819e+00,0.000000000000000000e+00,3.252993593228899805e+00,1.912981308933625257e+01
-2.758897591412101669e+00,2.460774294836589160e+00,3.541959717164344656e+00,2.982951629531244375e+00,0.000000000000000000e+00,3.252993593228899805e+00,1.912981308933624902e+01
-2.758897591412101669e+00,2.460774294836589160e+00,3.541959717164344656e+00,2.982951629531243931e+00,0.000000000000000000e+00,3.252993593228899805e+00,1.912981308933624902e+01
-4.600543191239176544e+00,3.263632462979044302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979483795257211298e+00,2.833021298861670800e+01
-4.600543191239176544e+00,3.263632462979044302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979483795257211298e+00,2.833021298861670800e+01
-4.600543191239176544e+00,3.263632462979044302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979483795257211298e+00,2.833021298861670090e+01
-4.600543191239176544e+00,3.263632462979044302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979483795257211298e+00,2.833021298861670090e+01
-4.600543191239176544e+00,3.263632462979044302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979483795257212186e+00,2.833021298861671156e+01
0.000000000000000000e+00,4.981867989914725570e+00,0.000000000000000000e+00,3.002648121173263629e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357475001235277645e+00
0.000000000000000000e+00,4.981867989914725570e+00,0.000000000000000000e+00,3.002648121173264073e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357475001235277645e+00
0.000000000000000000e+00,4.981867989914726458e+00,0.000000000000000000e+00,3.002648121173264073e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357475001235275869e+00
